ABEV3,ALPA4,AMAR3,APER3,ARML3,AZUL4,B3SA3,BBAS3,BBDC3,BBSE3,BPAC11,BRFS3,CASH3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CRFB3,CSNA3,DASA3,ECOR3,EGIE3,ELET3,EMBR3,EQTL3,EZTC3,FLRY3,FRAS3,FRIO3,GGBR4,GOAU4,GRND3,HAPV3,HYPE3,IRBR3,ITUB4,ITSA4,JHSF3,JSLG3,KLBN11,LREN3,MGLU3,MRFG3,MRVE3,MULT3,NEOE3,NTCO3,OIBR3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RRRP3,SANB11,SAPR4,SBSP3,SCAR3,SMTO3,SUZB3,TAEE11,TEND3,TGMA3,TIMS3,TOTS3,TRPL4,TXRX3,UGPA3,UNIP6,USIM5,VALE3,VBBR3,VIVA3,WEGE3,XPML11
15.125121116638184,7.456130504608154,42.81283950805664,18.100086212158203,,,4.795064449310303,15.082980155944824,10.801424980163574,16.867090225219727,,54.880001068115234,,13.75181770324707,19.252199172973633,3.352156162261963,13.263477325439453,14.513997077941895,,6.5308146476745605,15.444368362426758,7.291286468505859,19.759082794189453,15.565448760986328,14.628201484680176,9.005509376525879,10.574654579162598,12.440091133117676,3.0602056980133057,44.99977493286133,6.12774658203125,1.9847867488861084,3.882420301437378,,21.59364891052246,,16.047536849975586,4.08082914352417,1.3428336381912231,,12.206159591674805,19.003755569458008,0.23167510330677032,3.7848355770111084,8.337480545043945,17.55670738220215,,,23.50819969177246,42.19990158081055,5.45971155166626,4.264763355255127,,0.30351248383522034,10.724298477172852,6.769347667694092,,14.285749435424805,1.3312329053878784,24.94392967224121,26.37204360961914,13.406997680664062,17.964696884155273,11.260963439941406,4.650417327880859,6.267907619476318,6.608499526977539,9.487508773803711,8.652273178100586,3.2200000286102295,34.28062057495117,1.8523002862930298,3.1367247104644775,11.844209671020508,,,5.867471218109131,
15.162934303283691,7.522375106811523,42.40117645263672,17.685720443725586,,,4.865086555480957,15.162930488586426,10.866493225097656,16.810007095336914,,53.9900016784668,,13.884419441223145,19.429380416870117,3.29593563079834,13.327726364135742,14.570252418518066,,6.412975788116455,15.819229125976562,7.471001625061035,20.39254379272461,15.415322303771973,14.462414741516113,9.082151412963867,10.451693534851074,12.552873611450195,3.1584339141845703,45.74977111816406,6.338608264923096,2.137462615966797,3.905771017074585,,21.554885864257812,,16.26049041748047,4.146649360656738,1.306144118309021,,12.146979331970215,18.73409080505371,0.2356274425983429,3.7848355770111084,8.357766151428223,17.44715690612793,,,24.62763786315918,42.19990158081055,5.5528178215026855,4.3569560050964355,,0.30151569843292236,11.02249526977539,7.008265495300293,,14.569275856018066,1.4053077697753906,25.027244567871094,26.248943328857422,13.20257568359375,17.964696884155273,11.385603904724121,4.650417327880859,6.147777557373047,6.616283416748047,9.597687721252441,8.815033912658691,3.2200000286102295,34.626670837402344,1.8698848485946655,3.1691458225250244,11.931578636169434,,,5.905216217041016,
15.064617156982422,7.691664695739746,41.16619110107422,18.15658950805664,,,4.758759021759033,15.14294147491455,10.8556489944458,16.581687927246094,,53.849998474121094,,14.040428161621094,19.241125106811523,3.2432289123535156,13.241415023803711,14.56400203704834,,6.313742637634277,15.819229125976562,7.54802131652832,19.58853530883789,15.549644470214844,14.403903007507324,9.033379554748535,10.476284980773926,13.003995895385742,3.317110538482666,44.249778747558594,6.606976509094238,2.137462615966797,3.8802971839904785,,21.213727951049805,,16.22943878173828,4.1654534339904785,1.2694543600082397,,12.28013801574707,18.287029266357422,0.23040762543678284,3.7704718112945557,8.242814064025879,17.21400260925293,,,24.553007125854492,42.19990158081055,5.653371334075928,4.397930145263672,,0.3045109212398529,10.96142292022705,7.087904930114746,,14.60793685913086,1.4328213930130005,24.89394187927246,25.945924758911133,13.406997680664062,17.964696884155273,11.791584968566895,4.650417327880859,6.034715175628662,6.616283416748047,9.518115043640137,8.581961631774902,3.2200000286102295,34.001129150390625,1.8523002862930298,3.1448299884796143,11.806769371032715,,,5.8777666091918945,
15.01168155670166,7.654863357543945,43.40746307373047,18.184839248657227,,,4.745793342590332,15.456060409545898,10.776119232177734,16.438987731933594,,53.79999923706055,,13.978022575378418,18.78154754638672,3.3029625415802,13.185935974121094,14.56400203704834,,6.257922172546387,16.21283721923828,7.539463520050049,19.671375274658203,15.02816390991211,14.150348663330078,9.036863327026367,10.574654579162598,12.78868579864502,3.279331684112549,43.19978332519531,6.568638324737549,2.181083917617798,3.84633469581604,,21.314525604248047,,16.122955322265625,4.127842903137207,1.2547787427902222,,12.206159591674805,18.208972930908203,0.22854357957839966,3.7417449951171875,8.215765953063965,17.12129783630371,,,24.62763786315918,42.19990158081055,5.608680248260498,4.367198944091797,,0.3065077066421509,11.044054985046387,7.535876274108887,,14.736808776855469,1.523828387260437,24.41905975341797,25.945924758911133,13.406997680664062,17.964696884155273,11.56557846069336,4.650417327880859,6.133646011352539,6.507308483123779,9.466087341308594,8.567639350891113,3.2200000286102295,33.93510818481445,1.8757469654083252,3.1124088764190674,11.906615257263184,,,5.833159446716309,
14.815054893493652,7.5812578201293945,41.44063186645508,17.826980590820312,,,4.655025482177734,14.86313533782959,10.497772216796875,16.11934471130371,,53.18000030517578,,13.588014602661133,18.78154754638672,3.1624112129211426,13.065729141235352,14.463993072509766,,5.736946105957031,16.597074508666992,7.308401584625244,19.41798973083496,14.617297172546387,13.662739753723145,8.796483993530273,10.341029167175293,12.747675895690918,3.286886692047119,43.6497802734375,6.178866863250732,2.066577434539795,3.8187389373779297,,21.012136459350586,,15.812386512756348,4.015008926391602,1.2254271507263184,,12.058210372924805,18.166397094726562,0.23040762543678284,3.677107572555542,8.188720703125,16.792640686035156,,,23.732086181640625,42.19990158081055,5.388951778411865,4.216958522796631,,0.3009166717529297,10.7746000289917,7.267093658447266,,14.433954238891602,1.5873212814331055,24.319082260131836,25.69025230407715,13.008769989013672,17.964696884155273,11.315008163452148,4.650417327880859,5.843923091888428,6.413902759552002,9.126373291015625,8.305923461914062,3.2200000286102295,33.292579650878906,1.8786778450012207,2.9259884357452393,11.4697904586792,,,5.69590950012207,
14.80749225616455,7.522375106811523,41.53211212158203,18.166006088256836,,,4.699573040008545,15.137979507446289,10.349555015563965,16.11363410949707,,53.52000045776367,,13.681614875793457,18.770475387573242,3.1659257411956787,12.982503890991211,14.351480484008789,,5.823775291442871,17.084392547607422,7.402538776397705,19.0768985748291,14.506680488586426,13.799269676208496,8.883577346801758,10.175030708312988,12.645147323608398,3.2491073608398438,42.749786376953125,6.230143070220947,2.110199451446533,3.816617012023926,,20.43837547302246,,15.785764694213867,4.019709587097168,1.1813997030258179,,12.243149757385254,17.421293258666992,0.23450885713100433,3.734562397003174,8.249576568603516,16.854442596435547,,,23.35894012451172,42.19990158081055,5.560266971588135,4.326224327087402,,0.2963240444660187,10.638072967529297,7.416417121887207,,14.337303161621094,1.5873212814331055,24.23577117919922,25.37776756286621,13.011425018310547,17.964696884155273,11.103739738464355,4.650417327880859,5.928719997406006,6.452821731567383,9.257970809936523,8.33326530456543,3.2200000286102295,33.244171142578125,1.8786778450012207,3.02325177192688,11.70068359375,,,5.68218469619751,
14.80749225616455,7.353084087371826,41.623592376708984,18.081249237060547,,,4.6943511962890625,14.983787536621094,10.338711738586426,16.324827194213867,,53.81999969482422,,13.884419441223145,18.875682830810547,3.09916353225708,12.945520401000977,14.401483535766602,,5.414435863494873,17.23434066772461,7.274170398712158,19.344898223876953,14.459273338317871,14.023571014404297,8.780807495117188,10.328730583190918,12.624640464782715,3.694913625717163,42.599788665771484,5.839155673980713,1.968428134918213,3.820862054824829,,20.477142333984375,,15.710342407226562,4.0056047439575195,1.1667240858078003,,12.428092002868652,17.63417625427246,0.23450885713100433,3.7130165100097656,8.310433387756348,16.874101638793945,,,22.388761520385742,42.19990158081055,5.452263832092285,4.234031677246094,,0.2985205054283142,10.524903297424316,7.267093658447266,,14.466177940368652,1.5386428833007812,24.144126892089844,25.339889526367188,12.94505500793457,17.964696884155273,11.030043601989746,4.650417327880859,6.112444877624512,6.515092849731445,8.982531547546387,8.34107780456543,3.2200000286102295,32.93611145019531,1.9285026788711548,2.7800943851470947,11.32625961303711,,,5.69590950012207,
14.603303909301758,7.470852375030518,41.623592376708984,18.01532745361328,,,4.712625503540039,15.044120788574219,10.356783866882324,16.564563751220703,,53.869998931884766,,13.767417907714844,18.7427921295166,3.1132185459136963,12.853049278259277,14.388985633850098,,5.476457595825195,17.159364700317383,7.017434597015381,19.247446060180664,14.680509567260742,13.779766082763672,8.920157432556152,10.175030708312988,12.730587005615234,3.6873579025268555,42.44978713989258,5.851975440979004,1.9738816022872925,3.759303331375122,,20.19801139831543,,15.661539077758789,3.9962034225463867,1.1447103023529053,,12.317126274108887,18.201875686645508,0.23025871813297272,3.7130165100097656,8.242814064025879,16.98084831237793,,,22.388761520385742,42.19990158081055,5.530472278594971,4.278420448303223,,0.2907330393791199,10.814120292663574,7.187453746795654,,14.491948127746582,1.5873212814331055,24.077476501464844,24.875890731811523,12.889303207397461,17.964696884155273,11.211832046508789,4.650417327880859,5.900454044342041,6.445038318634033,9.242671966552734,8.619721412658691,3.2200000286102295,32.70726776123047,1.9548795223236084,2.723357915878296,11.34498119354248,,,5.641008377075195,
14.512553215026855,7.500295162200928,41.623592376708984,17.89290428161621,,,4.691738605499268,15.352518081665039,10.389320373535156,16.387615203857422,,53.790000915527344,,13.65821647644043,18.272146224975586,3.09916353225708,12.973260879516602,14.345232009887695,,5.457850933074951,17.80600357055664,6.974645614624023,18.97456932067871,16.06322479248047,13.789518356323242,8.787775039672852,9.990589141845703,12.819446563720703,3.710026979446411,41.249794006347656,5.896841526031494,2.0011446475982666,3.854825019836426,,20.190261840820312,,15.852319717407227,4.033814907073975,1.1520485877990723,,12.1765718460083,17.95350456237793,0.23145176470279694,3.6914713382720947,8.249576568603516,16.753307342529297,,,26.79188346862793,42.19990158081055,5.571438312530518,4.285250186920166,,0.29452693462371826,10.717114448547363,7.167543888092041,,14.530613899230957,1.6106009483337402,24.085805892944336,25.56715202331543,12.955673217773438,17.964696884155273,10.995648384094238,4.650417327880859,6.041781902313232,6.445038318634033,9.331422805786133,8.748627662658691,3.2200000286102295,32.654457092285156,1.9900506734848022,2.9016730785369873,11.05168342590332,,,5.507188320159912,
14.550366401672363,7.441411018371582,41.852294921875,17.89290428161621,,,4.663019180297852,15.969292640686035,10.667675018310547,16.553150177001953,,53.95000076293945,,13.689412117004395,18.560070037841797,3.1624112129211426,13.296895980834961,14.482745170593262,,5.612903594970703,18.330812454223633,7.20570707321167,19.408245086669922,16.347671508789062,13.896791458129883,8.98983097076416,10.236512184143066,12.839949607849121,3.7024712562561035,39.59980010986328,5.960937976837158,2.017502546310425,3.854825019836426,,20.46938705444336,,16.1318302154541,4.094933986663818,1.1447103023529053,,12.465080261230469,18.23026466369629,0.23450885713100433,3.677107572555542,8.303671836853027,16.520160675048828,,,27.68743324279785,42.19990158081055,5.657095909118652,4.3945159912109375,,0.2929295003414154,10.697355270385742,7.157589435577393,,14.859243392944336,1.6402314901351929,24.577354431152344,25.529272079467773,12.939743995666504,17.964696884155273,11.226569175720215,4.650417327880859,6.18311071395874,6.49174165725708,9.181464195251465,8.94524097442627,3.2200000286102295,33.182559967041016,2.028151512145996,2.7800943851470947,11.29505729675293,,,5.774827480316162,
14.550366401672363,7.618060111999512,41.898033142089844,17.79873275756836,,,4.725680828094482,15.908960342407227,10.70382022857666,16.66731071472168,,53.90999984741211,,13.650416374206543,18.560070037841797,3.1343016624450684,12.806817054748535,14.438990592956543,,5.439244747161865,19.717809677124023,7.180034160614014,19.34977149963379,17.517053604125977,13.94555377960205,8.963703155517578,10.21191692352295,13.065510749816895,3.7024712562561035,38.39980697631836,5.896841526031494,2.022955894470215,3.85270357131958,,20.585691452026367,,16.238311767578125,4.104337692260742,1.1447103023529053,,12.63522720336914,18.095430374145508,0.22761110961437225,3.6627440452575684,8.283387184143066,16.539817810058594,,,26.493366241455078,42.19990158081055,5.653371334075928,4.469635009765625,,0.2929295003414154,10.632683753967285,7.0480852127075195,,14.743257522583008,1.5873212814331055,24.24410057067871,25.47245979309082,13.112309455871582,17.964696884155273,11.113566398620605,4.650417327880859,6.18311071395874,6.382766246795654,9.218186378479004,8.893157005310059,3.2200000286102295,33.006534576416016,2.022289276123047,2.7395687103271484,11.014243125915527,,,5.668459892272949,
14.512553215026855,7.654863357543945,40.02268600463867,17.84581756591797,,,4.676074981689453,15.560342788696289,10.519457817077637,16.638769149780273,,53.849998474121094,,13.307202339172363,18.59882926940918,3.07456636428833,12.76058292388916,14.532750129699707,,5.333808898925781,20.055185317993164,7.120129108428955,19.003808975219727,17.801498413085938,13.974809646606445,8.808677673339844,10.199624061584473,13.065510749816895,3.7704758644104004,38.84980392456055,5.819926738739014,2.022955894470215,3.8144946098327637,,20.23678207397461,,15.905557632446289,4.043219089508057,1.26211678981781,,12.576045036315918,18.187685012817383,0.2255609929561615,3.6699254512786865,8.317194938659668,16.379703521728516,,,29.702423095703125,42.19990158081055,5.489506244659424,4.3876872062683105,,0.28953495621681213,10.720707893371582,7.167543888092041,,14.6143798828125,1.5873212814331055,24.485708236694336,25.56715202331543,13.337971687316895,17.964696884155273,11.398530960083008,4.650417327880859,6.147777557373047,6.468390941619873,9.181464195251465,8.74992847442627,3.2200000286102295,32.75567626953125,2.022289276123047,2.8125150203704834,10.571178436279297,,,5.671889781951904,
14.875554084777832,7.463491916656494,41.16619110107422,17.657470703125,,,4.532475471496582,15.325703620910645,10.544764518737793,17.123950958251953,,53.18000030517578,,13.884419441223145,18.283218383789062,3.2045774459838867,12.973260879516602,14.720270156860352,,5.457850933074951,20.28947639465332,7.291286468505859,19.388750076293945,18.10174560546875,14.140594482421875,8.960220336914062,9.990589141845703,12.785268783569336,3.574017286300659,38.24980926513672,5.73660135269165,1.968428134918213,3.873929977416992,,20.50040054321289,,16.06313705444336,4.078927516937256,1.1813997030258179,,12.760991096496582,17.839969635009766,0.2358507663011551,3.6842899322509766,8.249576568603516,17.191526412963867,,,27.985950469970703,42.19990158081055,5.5379204750061035,4.438904285430908,,0.2835446000099182,10.697355270385742,7.067994594573975,,14.627269744873047,1.5471082925796509,24.302419662475586,25.320951461791992,13.417618751525879,17.964696884155273,10.858085632324219,4.650417327880859,6.253774166107178,6.561795234680176,9.0957670211792,8.821541786193848,3.2200000286102295,32.03833770751953,2.022289276123047,2.7881999015808105,10.883193016052246,,,5.661595344543457,
15.004119873046875,7.529735565185547,41.394893646240234,17.657470703125,,,4.6943511962890625,15.902255058288574,10.836752891540527,17.546335220336914,,54.75,,14.430440902709961,18.327510833740234,3.3697259426116943,12.843803405761719,14.945292472839355,,6.016040325164795,19.389806747436523,7.436769962310791,19.759082794189453,18.73384666442871,14.706217765808105,8.988090515136719,10.009033203125,12.986908912658691,3.7024712562561035,37.94981002807617,6.0699005126953125,2.1265571117401123,3.8887884616851807,,21.151700973510742,,16.298370361328125,4.135448455810547,1.2327649593353271,,12.576045036315918,18.35799217224121,0.2451336830854416,3.7489264011383057,8.296910285949707,17.91626739501953,,,29.478534698486328,42.19990158081055,5.820962905883789,4.6335344314575195,,0.2935285270214081,11.047645568847656,7.177499294281006,,14.833467483520508,1.5979024171829224,25.927026748657227,25.47245979309082,13.821154594421387,17.964696884155273,11.177435874938965,4.650417327880859,6.253774166107178,6.55401086807251,9.392634391784668,8.847585678100586,3.2200000286102295,32.03833770751953,1.9871195554733276,3.071882963180542,11.382423400878906,,,5.754241943359375,
